ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-12-26,561.4767950322773,410.5659060367368,699.8812037237119,409.63554936805093,699.4515468870785,0.8609183937614101,0.8609183937614101,0.8609183937614101,0.8609183937614101,0.8609183937614101,0.8609183937614101,0.0,0.0,0.0,562.3377134260387
2024-12-27,561.9696800894559,409.22614811785496,700.910588338194,409.5532159550706,700.7764657448428,1.5372236751126631,1.5372236751126631,1.5372236751126631,1.5372236751126631,1.5372236751126631,1.5372236751126631,0.0,0.0,0.0,563.5069037645685
2024-12-28,562.4625651466341,404.53205295328115,700.0715823232833,409.55515754157176,702.0601674302907,-1.8161958838409433,-1.8161958838409433,-1.8161958838409433,-1.8161958838409433,-1.8161958838409433,-1.8161958838409433,0.0,0.0,0.0,560.6463692627932
2024-12-29,562.9554502038127,407.5243804720276,696.2730731608073,409.296023488391,703.340806018053,-1.816197126486545,-1.816197126486545,-1.816197126486545,-1.816197126486545,-1.816197126486545,-1.816197126486545,0.0,0.0,0.0,561.1392530773261
2024-12-30,563.448335260991,409.42055788179266,704.0685611471279,409.0688393879081,704.2634083659541,0.8933480563058984,0.8933480563058984,0.8933480563058984,0.8933480563058984,0.8933480563058984,0.8933480563058984,0.0,0.0,0.0,564.3416833172969
2024-12-31,563.9412203181695,408.6491549082536,703.2492960848783,408.9005977692674,705.3356876936673,0.15355790986298595,0.15355790986298595,0.15355790986298595,0.15355790986298595,0.15355790986298595,0.15355790986298595,0.0,0.0,0.0,564.0947782280325
2025-01-01,564.4341053753478,407.45248732469975,707.8758996647304,408.6052739086635,707.0283330451259,0.1873449752740372,0.1873449752740372,0.1873449752740372,0.1873449752740372,0.1873449752740372,0.1873449752740372,0.0,0.0,0.0,564.6214503506219
2025-01-02,564.9269904325263,407.00920111602636,706.4671419009002,408.3537145421884,708.6839654510735,0.8609183937618156,0.8609183937618156,0.8609183937618156,0.8609183937618156,0.8609183937618156,0.8609183937618156,0.0,0.0,0.0,565.7879088262881
2025-01-03,565.4198754897046,408.0768898479692,709.9081529702432,407.8279241432685,709.6781492987009,1.5372236751128925,1.5372236751128925,1.5372236751128925,1.5372236751128925,1.5372236751128925,1.5372236751128925,0.0,0.0,0.0,566.9570991648175
2025-01-04,565.9127605468832,401.6550501911491,708.0537699562391,407.4053080302924,710.6456406045326,-1.8161958838324699,-1.8161958838324699,-1.8161958838324699,-1.8161958838324699,-1.8161958838324699,-1.8161958838324699,0.0,0.0,0.0,564.0965646630507
2025-01-05,566.4056456040615,404.5912016851161,707.2783688719802,407.04677307871737,711.5960889118325,-1.8161971264824626,-1.8161971264824626,-1.8161971264824626,-1.8161971264824626,-1.8161971264824626,-1.8161971264824626,0.0,0.0,0.0,564.589448477579
2025-01-06,566.89853066124,406.71277644680015,711.4364113660325,406.68823812714237,712.5465372191325,0.8933480563105982,0.8933480563105982,0.8933480563105982,0.8933480563105982,0.8933480563105982,0.8933480563105982,0.0,0.0,0.0,567.7918787175506
2025-01-07,567.3914157184183,404.9268404811398,710.3180591975774,406.35940214484435,713.4969855264324,0.1535579098597409,0.1535579098597409,0.1535579098597409,0.1535579098597409,0.1535579098597409,0.1535579098597409,0.0,0.0,0.0,567.5449736282781
2025-01-08,567.8843007755968,405.7983435866056,713.7452890299296,405.559086753585,714.4474338337322,0.1873449752724277,0.1873449752724277,0.1873449752724277,0.1873449752724277,0.1873449752724277,0.1873449752724277,0.0,0.0,0.0,568.0716457508693
2025-01-09,568.3771858327751,407.4526545989006,715.4845565947063,405.11491009609546,715.3978821410323,0.8609183937564983,0.8609183937564983,0.8609183937564983,0.8609183937564983,0.8609183937564983,0.8609183937564983,0.0,0.0,0.0,569.2381042265316
2025-01-10,568.8700708899536,406.190265225889,719.0601350683937,404.7065649279198,716.3483304483321,1.5372236751131223,1.5372236751131223,1.5372236751131223,1.5372236751131223,1.5372236751131223,1.5372236751131223,0.0,0.0,0.0,570.4072945650666
2025-01-11,569.362955947132,399.018302572726,713.0490383047609,404.38358568643815,717.2987067201531,-1.8161958838366208,-1.8161958838366208,-1.8161958838366208,-1.8161958838366208,-1.8161958838366208,-1.8161958838366208,0.0,0.0,0.0,567.5467600632954
2025-01-12,569.8558410043105,402.9681947852771,713.8753078382808,404.09168127887557,718.1928671642429,-1.8161971264817074,-1.8161971264817074,-1.8161971264817074,-1.8161971264817074,-1.8161971264817074,-1.8161971264817074,0.0,0.0,0.0,568.0396438778288
2025-01-13,570.3487260614888,405.7864989693379,720.6501198328675,403.71131375429866,719.0870276083326,0.8933480563095968,0.8933480563095968,0.8933480563095968,0.8933480563095968,0.8933480563095968,0.8933480563095968,0.0,0.0,0.0,571.2420741177984
2025-01-14,570.8416111186673,402.77756497539303,715.738674358161,403.66495018788817,719.9747644808324,0.15355790986011278,0.15355790986011278,0.15355790986011278,0.15355790986011278,0.15355790986011278,0.15355790986011278,0.0,0.0,0.0,570.9951690285274
2025-01-15,571.3344961758456,400.63337874604196,721.6795716951339,403.5306798775269,720.7802697417131,0.1873449752728984,0.1873449752728984,0.1873449752728984,0.1873449752728984,0.1873449752728984,0.1873449752728984,0.0,0.0,0.0,571.5218411511186
2025-01-16,571.8273812330242,404.2687522532585,725.7101530291029,403.20956094263187,721.4682279502058,0.8609183937569039,0.8609183937569039,0.8609183937569039,0.8609183937569039,0.8609183937569039,0.8609183937569039,0.0,0.0,0.0,572.6882996267811
2025-01-17,572.3202662902024,405.0059198725635,724.1755711238345,402.9607421162554,722.2558739154997,1.53722367510867,1.53722367510867,1.53722367510867,1.53722367510867,1.53722367510867,1.53722367510867,0.0,0.0,0.0,573.8574899653111
2025-01-18,572.8131513473809,398.3527741548461,720.9380002259253,402.72578601196085,723.513709723816,-1.816195883831334,-1.816195883831334,-1.816195883831334,-1.816195883831334,-1.816195883831334,-1.816195883831334,0.0,0.0,0.0,570.9969554635495
2025-01-19,573.3060364045593,398.58314280687574,725.0821669947749,402.52043430176207,724.4935241309469,-1.8161971264809524,-1.8161971264809524,-1.8161971264809524,-1.8161971264809524,-1.8161971264809524,-1.8161971264809524,0.0,0.0,0.0,571.4898392780784
2025-01-20,573.7989214617377,400.9288429239573,728.0096677957604,402.3150825915632,725.9146216724913,0.8933480563048356,0.8933480563048356,0.8933480563048356,0.8933480563048356,0.8933480563048356,0.8933480563048356,0.0,0.0,0.0,574.6922695180425
2025-01-21,574.2918065189161,404.1796638364297,725.3742026946387,402.0698252828194,727.0652664422934,0.15355790986048473,0.15355790986048473,0.15355790986048473,0.15355790986048473,0.15355790986048473,0.15355790986048473,0.0,0.0,0.0,574.4453644287767
2025-01-22,574.7846915760946,400.9544298934535,728.9518364417021,401.7566982233561,728.2412356929661,0.1873449752729606,0.1873449752729606,0.1873449752729606,0.1873449752729606,0.1873449752729606,0.1873449752729606,0.0,0.0,0.0,574.9720365513675
2025-01-23,575.2775766332729,402.3406411206304,732.6885087883591,401.4678291579974,729.1674553776002,0.8609183937583818,0.8609183937583818,0.8609183937583818,0.8609183937583818,0.8609183937583818,0.8609183937583818,0.0,0.0,0.0,576.1384950270314
2025-01-24,575.7704616904514,403.2021055790426,731.5584184453727,401.219010331621,730.033089217296,1.5372236751088995,1.5372236751088995,1.5372236751088995,1.5372236751088995,1.5372236751088995,1.5372236751088995,0.0,0.0,0.0,577.3076853655602
2025-01-25,576.2633467476298,398.98999630380126,730.721248820829,400.9183413047495,731.7688336425889,-1.8161958838260064,-1.8161958838260064,-1.8161958838260064,-1.8161958838260064,-1.8161958838260064,-1.8161958838260064,0.0,0.0,0.0,574.4471508638038
2025-01-26,576.7562318048082,397.14176870528985,732.2871652677378,400.4444495580384,732.5625536399198,-1.8161971264801973,-1.8161971264801973,-1.8161971264801973,-1.8161971264801973,-1.8161971264801973,-1.8161971264801973,0.0,0.0,0.0,574.940034678328
2025-01-27,577.2491168619866,403.90688804412576,735.6678849981728,400.0131735622491,733.3410836499327,0.8933480563038343,0.8933480563038343,0.8933480563038343,0.8933480563038343,0.8933480563038343,0.8933480563038343,0.0,0.0,0.0,578.1424649182904
2025-01-28,577.7420019191651,399.15080712460684,736.2791141185958,400.2215787911656,734.4551249318454,0.1535579098572397,0.1535579098572397,0.1535579098572397,0.1535579098572397,0.1535579098572397,0.1535579098572397,0.0,0.0,0.0,577.8955598290223
2025-01-29,578.2348869763434,400.4025249983362,738.0976342195808,400.0440733685325,735.325748481265,0.18734497527383978,0.18734497527383978,0.18734497527383978,0.18734497527383978,0.18734497527383978,0.18734497527383978,0.0,0.0,0.0,578.4222319516173
2025-01-30,578.7277720335219,399.9655338054914,738.8883556394029,399.74854977637744,737.0902308930605,0.8609183937598597,0.8609183937598597,0.8609183937598597,0.8609183937598597,0.8609183937598597,0.8609183937598597,0.0,0.0,0.0,579.5886904272818
2025-01-31,579.2206570907003,400.2584971032952,742.6827958641032,399.45302618422244,738.6046102316661,1.537223675115481,1.537223675115481,1.537223675115481,1.537223675115481,1.537223675115481,1.537223675115481,0.0,0.0,0.0,580.7578807658158
2025-02-01,579.7135421478787,397.2122051149571,739.1774029858983,399.49055778670066,740.0111158439589,-1.8161958838270114,-1.8161958838270114,-1.8161958838270114,-1.8161958838270114,-1.8161958838270114,-1.8161958838270114,0.0,0.0,0.0,577.8973462640516
2025-02-02,580.2064272050571,397.1401039573379,737.8439084850269,398.7929062833634,741.3332426314503,-1.8161971264761148,-1.8161971264761148,-1.8161971264761148,-1.8161971264761148,-1.8161971264761148,-1.8161971264761148,0.0,0.0,0.0,578.390230078581
2025-02-03,580.6993122622356,398.4365301164868,745.7832420109651,398.3621954144351,742.4319222898795,0.8933480563056834,0.8933480563056834,0.8933480563056834,0.8933480563056834,0.8933480563056834,0.8933480563056834,0.0,0.0,0.0,581.5926603185413
2025-02-04,581.1921973194139,396.84612613048904,742.7698289722991,397.9711169889221,743.0639976958918,0.1535579098632559,0.1535579098632559,0.1535579098632559,0.1535579098632559,0.1535579098632559,0.1535579098632559,0.0,0.0,0.0,581.3457552292772
2025-02-05,581.6850823765924,397.7355290159175,748.2722811026102,397.498338959548,743.6940339145422,0.18734497527182192,0.18734497527182192,0.18734497527182192,0.18734497527182192,0.18734497527182192,0.18734497527182192,0.0,0.0,0.0,581.8724273518642
2025-02-06,582.1779674337708,396.5131955430828,746.4264889329247,396.7305093559186,744.7489074038356,0.8609183937613377,0.8609183937613377,0.8609183937613377,0.8609183937613377,0.8609183937613377,0.8609183937613377,0.0,0.0,0.0,583.0388858275322
2025-02-07,582.6708524909492,399.0737449013884,747.2301532120762,396.3485491167227,745.5620344500865,1.537223675115711,1.537223675115711,1.537223675115711,1.537223675115711,1.537223675115711,1.537223675115711,0.0,0.0,0.0,584.2080761660649
2025-02-08,583.1637375481276,395.2654496812392,744.6265546222784,396.32831122754936,746.3751614963373,-1.8161958838311618,-1.8161958838311618,-1.8161958838311618,-1.8161958838311618,-1.8161958838311618,-1.8161958838311618,0.0,0.0,0.0,581.3475416642965
2025-02-09,583.6566226053061,394.75242304390656,747.1099118912936,396.18096293433933,747.299239541508,-1.8161971264786871,-1.8161971264786871,-1.8161971264786871,-1.8161971264786871,-1.8161971264786871,-1.8161971264786871,0.0,0.0,0.0,581.8404254788275
2025-02-10,584.1495076624844,396.71916746565944,752.00664658045,395.8608842047289,748.530217944234,0.8933480563075326,0.8933480563075326,0.8933480563075326,0.8933480563075326,0.8933480563075326,0.8933480563075326,0.0,0.0,0.0,585.042855718792
2025-02-11,584.6423927196629,393.84066967176085,755.5296568836828,395.540575177749,749.76119634696,0.15355790986001103,0.15355790986001103,0.15355790986001103,0.15355790986001103,0.15355790986001103,0.15355790986001103,0.0,0.0,0.0,584.7959506295228
2025-02-12,585.1352777768413,394.3618190737886,751.7821555727397,395.19990835201077,750.992174749686,0.18734497527229257,0.18734497527229257,0.18734497527229257,0.18734497527229257,0.18734497527229257,0.18734497527229257,0.0,0.0,0.0,585.3226227521136
2025-02-13,585.6281628340196,398.080689032592,753.3839874621075,394.7962355088829,752.223153152412,0.8609183937617433,0.8609183937617433,0.8609183937617433,0.8609183937617433,0.8609183937617433,0.8609183937617433,0.0,0.0,0.0,586.4890812277813
2025-02-14,586.1210478911981,398.7920161355402,755.786690579911,394.1872766965141,753.4541315551381,1.5372236751135995,1.5372236751135995,1.5372236751135995,1.5372236751135995,1.5372236751135995,1.5372236751135995,0.0,0.0,0.0,587.6582715663118
2025-02-15,586.6139329483765,390.5276516206715,751.352464603302,393.58616139059393,754.6851099578641,-1.8161958838353125,-1.8161958838353125,-1.8161958838353125,-1.8161958838353125,-1.8161958838353125,-1.8161958838353125,0.0,0.0,0.0,584.7977370645411
2025-02-16,587.1068180055549,390.8156216848589,755.6830926482139,393.2885942423316,755.9160883605903,-1.8161971264829349,-1.8161971264829349,-1.8161971264829349,-1.8161971264829349,-1.8161971264829349,-1.8161971264829349,0.0,0.0,0.0,585.290620879072
2025-02-17,587.5997030627333,393.9953490196662,759.5566205505299,393.39646451338183,757.1470667633162,0.8933480563093815,0.8933480563093815,0.8933480563093815,0.8933480563093815,0.8933480563093815,0.8933480563093815,0.0,0.0,0.0,588.4930511190427
2025-02-18,588.0925881199117,392.0241707827498,760.9649466623898,393.05473159274305,758.3780451660424,0.15355790986038298,0.15355790986038298,0.15355790986038298,0.15355790986038298,0.15355790986038298,0.15355790986038298,0.0,0.0,0.0,588.2461460297721
2025-02-19,588.5854731770901,391.91004344422606,761.3634864875528,392.38397392863874,759.6090235687682,0.18734497527235464,0.18734497527235464,0.18734497527235464,0.18734497527235464,0.18734497527235464,0.18734497527235464,0.0,0.0,0.0,588.7728181523624
2025-02-20,589.0783582342686,390.6377145351531,764.7312369956547,392.12738973396233,761.164574189338,0.8609183937642936,0.8609183937642936,0.8609183937642936,0.8609183937642936,0.8609183937642936,0.8609183937642936,0.0,0.0,0.0,589.939276628033
2025-02-21,589.571243291447,390.9338149377806,764.6980735228755,391.8940410400603,762.6870154130394,1.5372236751178405,1.5372236751178405,1.5372236751178405,1.5372236751178405,1.5372236751178405,1.5372236751178405,0.0,0.0,0.0,591.1084669665648
2025-02-22,590.0641283486254,390.8782390968814,763.3600700665471,391.6606923461582,763.8860721034044,-1.8161958838331715,-1.8161958838331715,-1.8161958838331715,-1.8161958838331715,-1.8161958838331715,-1.8161958838331715,0.0,0.0,0.0,588.2479324647923
2025-02-23,590.5570134058038,389.0766026131767,765.0235796536505,391.32670379428885,764.9451459431767,-1.8161971264821795,-1.8161971264821795,-1.8161971264821795,-1.8161971264821795,-1.8161971264821795,-1.8161971264821795,0.0,0.0,0.0,588.7408162793216
2025-02-24,591.0498984629822,391.2675481873989,768.6711942029724,390.9841639581984,765.7948581375464,0.8933480563083801,0.8933480563083801,0.8933480563083801,0.8933480563083801,0.8933480563083801,0.8933480563083801,0.0,0.0,0.0,591.9432465192906
2025-02-25,591.5427835201606,389.55680416615047,769.3521951658598,390.69530832722506,767.2088768191645,0.15355790985894643,0.15355790985894643,0.15355790985894643,0.15355790985894643,0.15355790985894643,0.15355790985894643,0.0,0.0,0.0,591.6963414300195
2025-02-26,592.0356685773392,393.1160965670572,770.0003229279853,390.4345041286895,768.6409368850146,0.18734497527241686,0.18734497527241686,0.18734497527241686,0.18734497527241686,0.18734497527241686,0.18734497527241686,0.0,0.0,0.0,592.2230135526115
2025-02-27,592.5285536345175,388.46515168752364,773.8516114094476,390.171821012665,769.8638183530419,0.8609183937579041,0.8609183937579041,0.8609183937579041,0.8609183937579041,0.8609183937579041,0.8609183937579041,0.0,0.0,0.0,593.3894720282753
2025-02-28,593.021438691696,392.5082575544141,774.0957238229178,390.2606001827457,770.9758558228011,1.537223675115729,1.537223675115729,1.537223675115729,1.537223675115729,1.537223675115729,1.537223675115729,0.0,0.0,0.0,594.5586623668116
2025-03-01,593.5143237488743,386.45246923240296,773.736207277171,390.0272514888435,772.1192642211107,-1.8161958838373222,-1.8161958838373222,-1.8161958838373222,-1.8161958838373222,-1.8161958838373222,-1.8161958838373222,0.0,0.0,0.0,591.698127865037
